"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Slovenia","SVN","Tariff rate, applied, weighted mean, all products (%)","TM.TAX.MRCH.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.59","3.77","4.8","4.5","4.18","3.79","4.16","6.28","4.4","3.66","3.47","3.48","2.41","3.37","2.45","2.52","2.24","2.46","2.3","2.24","1.72","1.85","2.13","1.59","1.46","1.49","2.03","2.02","2.09","1.96","1.83","1.84","1.48",
"Slovenia","SVN","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.4011482073818","82.4606321494885","85.3870496875265","86.5068153713631","82.1702444216309","93.2348308147584","93.057633401492","90.7198788548711","89.796717195527","99.1434364373286","109.331511570741","119.984159370882","128.443363551057","128.098624315365","104.59804042634","123.115574245017","136.292608658633","137.821746471607","139.234212797286","139.974045982263","143.290210123886","141.839965423527","153.749557105091","159.718442028678","164.178373437085","162.190022804881",
"Slovenia","SVN","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","-0.673667486949762","-0.57806296548266","-0.381730733343974","-0.310667074011735","-0.235791184714199","-0.06056276832955","-0.176686120511271","-0.498270627240337","-0.870963646033821","-0.813806589627816","-0.77215324428632","-0.96995308693648","-0.991085964837837","-1.33266564456723","-0.938815795397312","-0.495629589950844","-0.808346334119827","-0.98208619566203","-1.05163045949616","-1.18876210024291","-1.46559674730882","-0.116560072977495","0.308679936009693","0.192365467553435","0.172996979913565","0.923095679916427","0.882954110698128","-0.0498750875250112","-0.265045925057386","-0.233362928667585","-0.192965553789114","-0.199212423321133","-0.290880086311401","-0.170376842318923","-0.0310365760905779","-0.11721175883057","-0.187151281486132","-0.270892618286664","0.0166836488857609","0.243285246074664","0.104696130602699","-0.0326420032031289","-0.398580605315863","-0.399044384315627","-0.289914232994981","-0.146254160432993","0.0917821966717464","-0.313687404163323","0.434043164286352","-0.0380402767610163","-0.268652224120364","-0.26865024923792","-0.343098039454209","-0.384995868934873","-0.408290249866277","-0.445239377449271","-0.486592250330583","-0.225251569546442","0.0763414663464714","-0.0967090374249138",
"Slovenia","SVN","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","42.8464051201551","42.3690182899721","41.8704680893725","41.3067990326514","40.650061126137","39.9109490874052","39.4220207856333","38.6460282668941","37.7685770242452","37.0285990545196","36.5413442717101","36.172124931354","36.112134464271","36.2376555378506","36.3489567328838","36.349716696342","36.4187415184871","36.3587292953192","36.2192336677092","36.0466937880323","35.8463747527902","35.564289859713","35.0869357938766","34.4818802445087","33.8398977880798","33.210930834851","32.6060662309551","32.1082979484777","31.6154358762232","30.997325909374","30.2016080223192","29.6034558455733","28.8252184015242","27.928137445856","27.0306353921307","26.205386455474","25.3017108555288","24.527112277515","23.8440020103057","23.1779804825957","22.4956079651792","21.898488780448","21.2537078502702","20.6260710044867","20.1225934853402","19.8057562931105","19.5847523696196","19.589142013588","19.7616886273217","19.9839979828443","20.1824112308533","20.5909173809958","20.8883655545497","21.1357880659022","21.4261916983981","21.7924241704353","22.1440211752311","22.5536050671034","22.979172874875","23.3442902451911","23.6042601188218",
"Slovenia","SVN","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","2.60557348535582","2.71588016960192","2.85904246668202","3.01948850760764","3.17726829922015","3.3201838366284","3.39443814570886","3.45310229970589","3.49918887979965","3.54218709662132","3.59201856148492","3.64392593101688","3.69787243362153","3.74359215538729","3.76583987801322","3.75403664629446","3.69274935711678","3.63088098598022","3.55607659241891","3.44179539785525","3.27385283172534","3.02210681154369","2.67343976140434","2.28306744826123","1.97349017529312","1.83542164092379","1.91494504735565","2.16027657520167","2.49116159270886","2.80440005837148","3.04888177930907","3.25773111311623","3.42066740971684","3.55439299938804","3.68808935463343","3.83752527478895","3.96801987114802","4.10432679137226","4.22883544520601","4.32198388576878","4.37858280418599","4.4052097574424","4.41239434996151","4.4130274084583","4.42234238829731","4.44790024336387","4.45814166120488","4.48126400331781","4.51057923823869","4.53705508634716","4.55870282997903","4.57698187205514","4.5835253777526","4.6141881798019","4.72191960995632","4.93300468010233","5.22587089766468","5.61666095316673","6.03836440086939","6.39335294640683","6.62645016083382",
"Slovenia","SVN","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","8.57863098190545","8.47460287151425","8.35047535777064","8.21430883781159","8.07299586105942","7.93301702770109","7.80366628874253","7.66045548654244","7.51772087161179","7.43258158616449","7.46171693735499","7.63198201294047","7.92100530735705","8.26498902029166","8.56954728182674","8.7762345002848","8.84942976757615","8.92154342107865","9.00586858113132","9.08710208198783","9.13245099598537","9.08035084945254","8.94744702205648","8.75980692564385","8.5765822757757","8.43387495509963","8.29265383130276","8.18419659264335","8.10883882005973","8.05577764577968","8.01099250417859","7.8971167254532","7.81086120199494","7.74639471368906","7.69218849430997","7.6407989420289","7.63921446867966","7.61641399914198","7.58922537383809","7.59107383234649","7.64194386031333","7.72637354837316","7.87532780844871","8.04597109458811","8.16972761061255","8.2052785563007","8.18482884311749","8.08604043070792","7.94011967641039","7.79163301759565","7.66058819869212","7.47537028085936","7.30414649588658","7.1325349640285","6.93772288245242","6.71138526948237","6.45657149507332","6.17261354854829","5.88195464794264","5.61775382628899","5.40121518889522",
"Slovenia","SVN","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","27.6615886305437","27.3803111196851","27.0851277835387","26.7566077248113","26.382933858157","25.9697084814165","25.6839051560275","25.2651489110841","24.7994510303175","24.4003509376616","24.1239568490537","23.8712712475772","23.7751139545503","23.7753629290703","23.7761759666922","23.732270261554","23.7222890570082","23.6548389002512","23.5591110715091","23.4669810671067","23.3847777927271","23.3029326340311","23.1541201104694","22.9564312900404","22.7279361390821","22.4748988499483","22.158794787029","21.8705537767152","21.5670993105852","21.1935576574663","20.7279188399152","20.3350981437117","19.8470195287216","19.2936363690894","18.7355506719423","18.2116093818036","17.6303012473819","17.1201863689996","16.6634044234006","16.2205579302406","15.7731709292621","15.3725280647016","14.9478655862549","14.5351639097684","14.1964062300588","13.9687394735576","13.7943398770494","13.7555550916994","13.8179344871017","13.9109275033386","13.9905458570955","14.1891895185803","14.3233407343586","14.4231281899656","14.5342076955223","14.6699568703925","14.7789760921025","14.902181377908","15.0217750478021","15.1056404769625","15.1364302350527",
"Slovenia","SVN","Life expectancy at birth, male (years)","SP.DYN.LE00.MA.IN","66.1","66.1","66.1","65.5","65.2","65","65.5","66","65.6","64.8","65","65.2","65.4","65.6","66.6","66.7","66.6","66.8","66.8","67","67.3","67.4","67.2","66.2","67","67.4","67.9","68.1","68.3","68.9","69.4","69.5","69.5","69.4","69.6","70.3","70.8","71","71.1","71.4","71.9","72.1","72.3","73.2","73.5","74.1","74.55","75","75.4","75.8","76.3","76.8","77.1","77.2","78.2","77.8","78.2","78.2","78.5","78.5","",
"Slovenia","SVN","Prevalence of moderate or severe food insecurity in the population (%)","SN.ITK.MSFI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3","11.8","11.2","10.2","8.2","",
"Slovenia","SVN","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.26000022888184","6.55999994277954","8.93000030517578","8.52000045776367","6.69999980926514","6.5","7.46000003814697","7.1100001335144","7.07999992370605","9.27999973297119","9.23999977111816","9.42000007629395","9.51000022888184","8.02999973297119","6.51999998092651","6.61999988555908","7.03000020980835","7.67999982833862",
"Slovenia","SVN","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5599994659424","22.0499992370605","25.0359992980957","22.1860008239746","19.511999130249","17.0370006561279","19.4939994812012","18.4370002746582","20.0669994354248","18.4060001373291","16.6389999389648","16.5939998626709","18.4209995269775","17.7189998626709","17.7399997711182","16.7119998931885","11.1549997329712","11.2349996566772","13.3570003509521","13.83899974823","16.7490005493164","20.9650001525879","23.6119995117188","21.2840003967285","14.5579996109009","14.7530002593994","12.9390001296997","9.54199981689453","9.1540002822876","16.128999710083",
"Slovenia","SVN","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.2130012512207","51.2239990234375","51.2550010681152","51.234001159668","51.2099990844727","51.201000213623","51.1940002441406","52.3730010986328","53.3790016174316","51.4259986877441","51.4090003967285","51.1189994812012","51.9070014953613","50.181999206543","52.8359985351563","52.9020004272461","53.2760009765625","53.3349990844727","53.5699996948242","53.6259994506836","53.2490005493164","52.3129997253418","52.2089996337891","51.5859985351563","52.2019996643066","51.8790016174316","52.0009994506836","53.8040008544922","53.7509994506836","53.2540016174316","53.2179985046387",
"Slovenia","SVN","Labor force participation rate for ages 15-24, female (%) (national estimate)","SL.TLF.ACTI.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.8699989318848","","29.8600006103516","36.3600006103516","37.5800018310547","40.6800003051758","42.3699989318848","41.5699996948242","38.9599990844727","33.5900001525879","31.7000007629395","32.5999984741211","28.8899993896484","35.3800010681152","36.2599983215332","36.4000015258789","35.3899993896484","37.3899993896484","35.7999992370605","34.8199996948242","32.310001373291","30.0400009155273","30.1700000762939","30.4300003051758","31.6900005340576","30.5599994659424","34.9300003051758","34.3400001525879","32.9599990844727","28.6700000762939",
"Slovenia","SVN","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.3699989318848","44.3499984741211","45.1399993896484","46.0400009155273","46.4300003051758","47.7999992370605","47.3600006103516","48.4199981689453","51.3499984741211","52.75","51.4300003051758","51.5900001525879","54.439998626709","53.8699989318848","53.8300018310547","54.9300003051758","54.8699989318848","56.2900009155273","57.7200012207031","58.5999984741211","59.7400016784668","60.6399993896484","60.4700012207031","59.439998626709","60.9199981689453","61.7999992370605","61.189998626709","61.1699981689453","61.6100006103516","",
"Slovenia","SVN","Contributing family workers, total (% of total employment) (modeled ILO estimate)","SL.FAM.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.10999989509583","3.09999990463257","3.20000004768372","5.40999984741211","4.65000009536743","4.28000020980835","6.75","6.67999982833862","5.82000017166138","4.84999990463257","5.23000001907349","4.55999994277954","4.23000001907349","5.46000003814697","4.98999977111816","4.88000011444092","4.78000020980835","4.21999979019165","5.46999979019165","4.90000009536743","4.26000022888184","4.03999996185303","4.78999996185303","5.8600001335144","4.03999996185303","2.36999988555908","2.79999995231628","2.72000002861023","1.63999998569489","",
